#SOAR_B
#photon
#SOAR SOI B band: http://svo2.cab.inta-csic.es/theory/fps/index.php?id=CTIO/
3548.5 0.0
3552.2 0.001753535173116804
3555.9 0.002519366588469317
3559.5 0.002348996757396179
3563.2 0.0031786380266267595
3566.9 0.0018290748769227594
3570.6 0.002779634689644407
3574.3 0.002013207971893619
3578.0 0.0034972015710725874
3581.7 0.004924988149935509
3585.3 0.005345830652339056
3589.0 0.0050541613772689025
3592.7 0.006547565839288114
3596.4 0.008163272346692818
3600.1 0.009066577056142808
3603.8 0.009195515096504825
3607.5 0.01153633195828155
3611.1 0.011727591880215391
3614.8 0.014015957945247692
3618.5 0.014450326236494261
3622.2 0.017226447061425267
3625.9 0.018986881284133585
3629.5 0.020269194952806616
3633.2 0.023601764463339104
3636.9 0.024660059445248857
3640.6 0.02895462126247852
3644.3 0.029574058213144832
3647.9 0.03390012901378215
3651.6 0.03733625863236301
3655.3 0.03871327871506352
3659.0 0.042055715593559265
3662.7 0.04400299856733361
3666.3 0.04798663686404037
3670.0 0.051622683543707956
3673.7 0.05261763954493798
3677.4 0.05795586369520464
3681.0 0.06275657425166488
3684.7 0.06714833890741076
3688.4 0.07000001149285041
3692.1 0.07361615784287862
3695.7 0.07937763015853551
3699.4 0.08190052881802083
3703.1 0.08683107142022797
3706.8 0.09249732686755292
3710.4 0.09525319948815232
3714.1 0.09948110235114366
3717.8 0.10632766905554782
3721.4 0.10943853344765897
3725.1 0.11403092466166248
3728.8 0.1184473483121228
3732.5 0.12396610755815413
3736.1 0.127254793054593
3739.8 0.13556697757669953
3743.5 0.14159276541647994
3747.1 0.14569953662034957
3750.8 0.15002016399176268
3754.5 0.15610024722707244
3758.1 0.16031533437304965
3761.8 0.16636767907456576
3765.5 0.16906150341763598
3769.1 0.17592098069775072
3772.8 0.18111611445165204
3776.5 0.18645881461223154
3780.1 0.1901090540427264
3783.8 0.1962697696787983
3787.5 0.20225365970025314
3791.1 0.2062088949511097
3794.8 0.21308417447401565
3798.5 0.21793640251358476
3802.1 0.22371898043073435
3805.8 0.22595514318228993
3809.4 0.23488485873264453
3813.1 0.23621502071431616
3816.8 0.24213961674333076
3820.4 0.24573884955011974
3824.1 0.25249790448890624
3827.8 0.25667026022230693
3831.4 0.2607763933732183
3835.1 0.26517506991645196
3838.7 0.2719271413860313
3842.4 0.27682750889569363
3846.1 0.2817427900048028
3849.7 0.2863223015185914
3853.4 0.289439883946549
3857.0 0.29377291505893605
3860.7 0.3009149965835621
3864.3 0.303958493359451
3868.0 0.3093695650498193
3871.6 0.3134208802927187
3875.3 0.3174849299994223
3879.0 0.3201916623340319
3882.6 0.3258289155638023
3886.3 0.3277946911742017
3889.9 0.33378752253021354
3893.6 0.33617217923337034
3897.2 0.3405375938671874
3900.9 0.3445742631337067
3904.5 0.3499803030529112
3908.2 0.35341252578567534
3911.8 0.357665919131765
3915.5 0.36117740209714627
3919.1 0.36551129206000704
3922.8 0.36745089285126337
3926.4 0.37193319686433673
3930.1 0.3750515767606071
3933.7 0.3758213651617859
3937.4 0.38122455309610753
3941.0 0.38676571906083956
3944.7 0.3896962043089976
3948.3 0.39137717306669007
3952.0 0.39597659644991096
3955.6 0.3957238658549717
3959.3 0.4026212550990769
3962.9 0.4043848123652134
3966.6 0.40497845616247313
3970.2 0.4102208473563606
3973.9 0.4127666527686843
3977.5 0.41669943412369614
3981.1 0.4156218149735086
3984.8 0.42124384690751604
3988.4 0.4200972702376911
3992.1 0.4269872823895064
3995.7 0.42507364136704423
3999.4 0.430018938042012
4003.0 0.43419244016951647
4006.6 0.4372511253680836
4010.3 0.4367483925251861
4013.9 0.4397425266538022
4017.6 0.4431009067819288
4021.2 0.4456818612480329
4024.8 0.44981290608024327
4028.5 0.4510040016605133
4032.1 0.45042668604305985
4035.8 0.45570606055336715
4039.4 0.4608243973483274
4043.0 0.4610873582519887
4046.7 0.46065620651126904
4050.3 0.4652338000213617
4053.9 0.46464918515737863
4057.6 0.46847173545043697
4061.2 0.47143613762638364
4064.8 0.47390827211903935
4068.5 0.47355298184588607
4072.1 0.4795191117740999
4075.7 0.48150527111989555
4079.4 0.4816531822410732
4083.0 0.48271516345949544
4086.6 0.4851366328744456
4090.3 0.4900805733937579
4093.9 0.48979023914004766
4097.5 0.49086081228501827
4101.2 0.49180281184206653
4104.8 0.4923007156005578
4108.4 0.4963951645302579
4112.1 0.5010869583911269
4115.7 0.5007998501474317
4119.3 0.5057781624104962
4123.0 0.5050017116953447
4126.6 0.5015334551062982
4130.2 0.5055114168823439
4133.8 0.5054395098464592
4137.5 0.5101667211789827
4141.1 0.5100972689792547
4144.7 0.5108259548875438
4148.3 0.5178831433510678
4152.0 0.5160122046683986
4155.6 0.5148509333279613
4159.2 0.519522834370611
4162.8 0.5210627683425106
4166.5 0.5213033008406067
4170.1 0.5259882651558639
4173.7 0.5265905171180555
4177.3 0.525138866543132
4181.0 0.5295008653681138
4184.6 0.5293698088250701
4188.2 0.5324021937584197
4191.8 0.5315344768138711
4195.4 0.5347948066726902
4199.1 0.534532794390327
4202.7 0.5363223546116304
4206.3 0.5392990554972322
4209.9 0.5404283070640671
4213.5 0.5399264133811861
4217.2 0.5428559007402374
4220.8 0.5452530813255523
4224.4 0.5434106335340488
4228.0 0.5431278650995789
4231.6 0.5491855820592819
4235.2 0.5489059141288608
4238.9 0.5474447106495697
4242.5 0.546935037774097
4246.1 0.5488214149313256
4249.7 0.5502604076743983
4253.3 0.553128575610099
4256.9 0.5550373164299122
4260.6 0.5572868923240966
