##NOT_i
#photon
#NOT i band http://www.not.iac.es/instruments/filters/filters.php
#filter #111
#grism #5, 1.2" slit, OG575 order sorter 
#measured 7.11.2004 in ALFOSC by Jyri Naranen
6480.44111165484  0.001572488
6483.56123054839  0.001371005
6486.68134944194  0.001725731
6489.80146833549  0.001908311
6492.92158722905  0.001474512
6496.0417061226  0.001573514
6499.16182501615  0.001936891
6502.2819439097  0.001863824
6505.40206280325  0.001947546
6508.52218169681  0.001614949
6511.64230059036  0.001540307
6514.76241948391  0.00126452
6517.88253837746  0.001814717
6521.00265727102  0.002392353
6524.12277616457  0.002209686
6527.24289505812  0.002151652
6530.36301395168  0.0025372
6533.48313284523  0.002009207
6536.60325173878  0.001480531
6539.72337063233  0.00207829
6542.84348952589  0.002079583
6545.96360841944  0.002341402
6549.08372731299  0.0018887
6552.20384620654  0.002357357
6555.3239651001  0.002555144
6558.44408399365  0.002542412
6561.5642028872  0.002310135
6564.68432178075  0.002525441
6567.80444067431  0.002071119
6570.92455956786  0.003014638
6574.04467846141  0.003337464
6577.16479735496  0.002927949
6580.28491624852  0.0029349
6583.40503514207  0.002911104
6586.52515403562  0.002795945
6589.64527292917  0.00266987
6592.76539182273  0.002740425
6595.88551071628  0.003198435
6599.00562960983  0.003345215
6602.12574850338  0.004232201
6605.24586739694  0.004840166
6608.36598629049  0.004746894
6611.48610518404  0.004114618
6614.60622407759  0.003756946
6617.72634297114  0.003980989
6620.8464618647  0.004129994
6623.96658075825  0.004905003
6627.0866996518  0.005641114
6630.20681854536  0.005689553
6633.32693743891  0.005443003
6636.44705633246  0.006208093
6639.56717522601  0.007111909
6642.68729411957  0.007095734
6645.80741301312  0.007099703
6648.92753190667  0.007378219
6652.04765080022  0.008176829
6655.16776969377  0.008421735
6658.28788858733  0.008769569
6661.40800748088  0.01089587
6664.52812637443  0.01223565
6667.64824526799  0.01247796
6670.76836416154  0.01363674
6673.88848305509  0.01437268
6677.00860194864  0.01514721
6680.1287208422  0.01616485
6683.24883973575  0.01796272
6686.3689586293  0.0187175
6689.48907752285  0.02047151
6692.6091964164  0.02207752
6695.72931530996  0.02405624
6698.84943420351  0.02514991
6701.96955309706  0.02622676
6705.08967199062  0.02845671
6708.20979088417  0.03022373
6711.32990977772  0.03309694
6714.45002867127  0.03546353
6717.57014756483  0.03828804
6720.69026645838  0.04163725
6723.81038535193  0.04486439
6726.93050424548  0.04819706
6730.05062313904  0.05226133
6733.17074203259  0.05602239
6736.29086092614  0.05945918
6739.41097981969  0.06410983
6742.53109871325  0.06869034
6745.6512176068  0.07393526
6748.77133650035  0.07979771
6751.8914553939  0.08655125
6755.01157428746  0.09212046
6758.13169318101  0.09695386
6761.25181207456  0.1023563
6764.37193096811  0.1101055
6767.49204986166  0.1176561
6770.61216875522  0.1260695
6773.73228764877  0.1337223
6776.85240654232  0.1410519
6779.97252543588  0.1499988
6783.09264432943  0.1600451
6786.21276322298  0.1677312
6789.33288211653  0.1780041
6792.45300101009  0.1864807
6795.57311990364  0.1943757
6798.69323879719  0.2079864
6801.81335769074  0.2174323
6804.93347658429  0.2252913
6808.05359547785  0.2385464
6811.1737143714  0.251183
6814.29383326495  0.2631605
6817.41395215851  0.2742389
6820.53407105206  0.2831658
6823.65418994561  0.2955166
6826.77430883916  0.3085853
6829.89442773271  0.3220488
6833.01454662627  0.3348693
6836.13466551982  0.3454773
6839.25478441337  0.3586531
6842.37490330692  0.3687222
6845.49502220048  0.379875
6848.61514109403  0.3943571
6851.73525998758  0.4087302
6854.85537888114  0.420845
6857.97549777469  0.4305401
6861.09561666824  0.4419586
6864.21573556179  0.4558396
6867.33585445535  0.4705257
6870.4559733489  0.4813646
6873.57609224245  0.4917162
6876.696211136  0.5032506
6879.81633002956  0.5142012
6882.93644892311  0.5280021
6886.05656781666  0.5394477
6889.17668671021  0.5505312
6892.29680560377  0.5642439
6895.41692449732  0.5737203
6898.53704339087  0.5828673
6901.65716228442  0.5935769
6904.77728117798  0.6018267
6907.89740007153  0.6102472
6911.01751896508  0.6173981
6914.13763785863  0.6247017
6917.25775675219  0.6348768
6920.37787564574  0.6454967
6923.49799453929  0.6571863
6926.61811343284  0.6636657
6929.7382323264  0.6719417
6932.85835121995  0.6774976
6935.9784701135  0.6864496
6939.09858900705  0.695579
6942.21870790061  0.7003425
6945.33882679416  0.7111817
6948.45894568771  0.716212
6951.57906458126  0.7265171
6954.69918347482  0.7311369
6957.81930236837  0.7359354
6960.93942126192  0.7426857
6964.05954015547  0.7438954
6967.17965904903  0.7455012
6970.29977794258  0.7594908
6973.41989683613  0.7652659
6976.54001572968  0.7660017
6979.66013462323  0.7726325
6982.78025351679  0.7754648
6985.90037241034  0.7778687
6989.02049130389  0.7810354
6992.14061019745  0.783689
6995.260729091  0.7889296
6998.38084798455  0.7938619
7001.5009668781  0.7978282
7004.62108577166  0.8012179
7007.74120466521  0.8038055
7010.86132355876  0.8083879
7013.98144245231  0.8101978
7017.10156134587  0.8129756
7020.22168023942  0.8150484
7023.34179913297  0.817587
