# DECaLS_z
# photon
# DECam z band for legacy survey, 1.4 airmasses
3000.00      0.00000
3010.00      0.00000
3020.00      0.00000
3030.00      0.00000
3040.00      0.00000
3050.00      0.00000
3060.00      0.00000
3070.00      0.00000
3080.00      0.00000
3090.00      0.00000
3100.00      0.00000
3110.00      0.00000
3120.00      0.00000
3130.00      0.00000
3140.00      0.00000
3150.00      0.00000
3160.00      0.00000
3170.00      0.00000
3180.00      0.00000
3190.00      0.00000
3200.00      0.00000
3210.00      0.00000
3220.00      0.00000
3230.00      0.00000
3240.00      0.00000
3250.00      0.00000
3260.00      0.00000
3270.00      0.00000
3280.00      0.00000
3290.00      0.00000
3300.00      0.00000
3310.00      0.00000
3320.00      0.00000
3330.00      0.00000
3340.00  0.000650105
3350.00  0.000716571
3360.00  0.000763382
3370.00  0.000790612
3380.00  0.000837721
3390.00  0.000894352
3400.00  0.000921809
3410.00  0.000978406
3420.00   0.00102567
3430.00  0.000952153
3440.00  0.000869140
3450.00  0.000796180
3460.00  0.000722719
3470.00  0.000639725
3480.00  0.000556624
3490.00  0.000473515
3500.00  0.000390189
3510.00  0.000297465
3520.00  0.000213888
3530.00  0.000204709
3540.00  0.000195519
3550.00  0.000186317
3560.00  0.000186424
3570.00  0.000177171
3580.00  0.000167942
3590.00  0.000158672
3600.00  0.000158761
3610.00  0.000149506
3620.00  0.000158938
3630.00  0.000168380
3640.00  0.000177832
3650.00  0.000187294
3660.00  0.000196764
3670.00  0.000206208
3680.00  0.000215696
3690.00  0.000225194
3700.00  0.000234659
3710.00  0.000244173
3720.00  0.000263047
3730.00  0.000281982
3740.00  0.000291482
3750.00  0.000310393
3760.00  0.000329373
3770.00  0.000348312
3780.00  0.000367263
3790.00  0.000376806
3800.00  0.000395779
3810.00  0.000414832
3820.00  0.000386739
3830.00  0.000358559
3840.00  0.000330413
3850.00  0.000302190
3860.00  0.000273948
3870.00  0.000245688
3880.00  0.000217444
3890.00  0.000189142
3900.00  0.000160821
3910.00  0.000123020
3920.00  0.000170389
3930.00  0.000208318
3940.00  0.000246271
3950.00  0.000293722
3960.00  0.000331725
3970.00  0.000379231
3980.00  0.000417282
3990.00  0.000464843
4000.00  0.000427027
4010.00  0.000389187
4020.00  0.000360819
4030.00  0.000322935
4040.00  0.000285028
4050.00  0.000247098
4060.00  0.000209145
4070.00  0.000180679
4080.00  0.000142683
4090.00  0.000104650
4100.00  6.66150e-05
4110.00  6.66345e-05
4120.00  7.61758e-05
4130.00  8.57227e-05
4140.00  8.57351e-05
4150.00  9.52887e-05
4160.00  0.000104848
4170.00  0.000104863
4180.00  0.000114428
4190.00  0.000124000
4200.00  0.000133557
4210.00  0.000133595
4220.00  0.000133632
4230.00  0.000133651
4240.00  0.000143238
4250.00  0.000143258
4260.00  0.000143298
4270.00  0.000143318
4280.00  0.000143358
4290.00  0.000143378
4300.00  0.000143417
4310.00  0.000143437
4320.00  0.000143476
4330.00  0.000133930
4340.00  0.000133966
4350.00  0.000133985
4360.00  0.000134003
4370.00  0.000134039
4380.00  0.000134057
4390.00  0.000134093
4400.00  0.000124532
4410.00  0.000162872
4420.00  0.000191639
4430.00  0.000220444
4440.00  0.000258817
4450.00  0.000287613
4460.00  0.000316416
4470.00  0.000354864
4480.00  0.000383687
4490.00  0.000412518
4500.00  0.000451011
4510.00  0.000441473
4520.00  0.000431932
4530.00  0.000422389
4540.00  0.000403295
4550.00  0.000393744
4560.00  0.000384190
4570.00  0.000374634
4580.00  0.000365075
4590.00  0.000355514
4600.00  0.000365170
4610.00  0.000374828
4620.00  0.000384488
4630.00  0.000394151
4640.00  0.000403816
4650.00  0.000413484
4660.00  0.000423154
4670.00  0.000432882
4680.00  0.000442558
4690.00  0.000452178
4700.00  0.000461858
4710.00  0.000433047
4720.00  0.000404228
4730.00  0.000384979
4740.00  0.000356106
4750.00  0.000327274
4760.00  0.000308022
4770.00  0.000279145
4780.00  0.000250300
4790.00  0.000221447
4800.00  0.000202241
4810.00  0.000192635
4820.00  0.000183026
4830.00  0.000173415
4840.00  0.000163822
4850.00  0.000154185
4860.00  0.000144566
4870.00  0.000134945
4880.00  0.000125322
4890.00  0.000115696
4900.00  0.000106068
4910.00  0.000135012
4920.00  0.000163964
4930.00  0.000192898
4940.00  0.000221860
4950.00  0.000250829
4960.00  0.000279771
4970.00  0.000308751
4980.00  0.000337696
4990.00  0.000366642
5000.00  0.000395636
5010.00  0.000424585
5020.00  0.000453534
5030.00  0.000482542
5040.00  0.000511494
5050.00  0.000540446
5060.00  0.000569468
5070.00  0.000598497
5080.00  0.000627457
5090.00  0.000656496
5100.00  0.000685543
5110.00  0.000666312
5120.00  0.000656656
5130.00  0.000637419
5140.00  0.000618104
5150.00  0.000598860
5160.00  0.000579612
5170.00  0.000560292
5180.00  0.000540971
5190.00  0.000521651
5200.00  0.000502391
5210.00  0.000502391
5220.00  0.000502391
5230.00  0.000492789
5240.00  0.000492789
5250.00  0.000492789
5260.00  0.000483126
5270.00  0.000483126
5280.00  0.000483126
5290.00  0.000473464
5300.00  0.000473464
5310.00  0.000473464
5320.00  0.000473521
5330.00  0.000473521
5340.00  0.000473521
5350.00  0.000473578
5360.00  0.000473578
5370.00  0.000473634
5380.00  0.000473634
5390.00  0.000473691
5400.00  0.000473691
5410.00  0.000473691
5420.00  0.000522089
5430.00  0.000560762
5440.00  0.000609104
5450.00  0.000657524
5460.00  0.000705871
5470.00  0.000744549
5480.00  0.000792896
5490.00  0.000841244
5500.00  0.000889697
5510.00  0.000870355
5520.00  0.000851014
5530.00  0.000831673
5540.00  0.000812332
5550.00  0.000792991
5560.00  0.000773649
5570.00  0.000763979
5580.00  0.000744637
5590.00  0.000725296
5600.00  0.000705871
5610.00  0.000686532
5620.00  0.000667193
5630.00  0.000647854
5640.00  0.000628515
5650.00  0.000609104
5660.00  0.000589767
5670.00  0.000580099
5680.00  0.000550962
5690.00  0.000531439
5700.00  0.000512114
5710.00  0.000502572
5720.00  0.000473407
5730.00  0.000444476
5740.00  0.000415489
5750.00  0.000396116
5760.00  0.000367176
5770.00  0.000338229
5780.00  0.000309275
5790.00  0.000289980
5800.00  0.000261044
5810.00  0.000261107
5820.00  0.000261169
5830.00  0.000261200
5840.00  0.000261230
5850.00  0.000261261
5860.00  0.000261292
5870.00  0.000261261
5880.00  0.000261169
5890.00  0.000251316
5900.00  0.000251316
5910.00  0.000270809
5920.00  0.000280415
5930.00  0.000299931
5940.00  0.000309570
5950.00  0.000319130
5960.00  0.000328996
5970.00  0.000348266
5980.00  0.000358025
5990.00  0.000367744
6000.00  0.000387145
6010.00  0.000396870
6020.00  0.000396870
6030.00  0.000387236
6040.00  0.000387281
6050.00  0.000387327
6060.00  0.000377643
6070.00  0.000377688
6080.00  0.000368046
6090.00  0.000368046
6100.00  0.000368089
6110.00  0.000348757
6120.00  0.000339069
6130.00  0.000319731
6140.00  0.000310078
6150.00  0.000290698
6160.00  0.000281040
6170.00  0.000271349
6180.00  0.000251996
6190.00  0.000242304
6200.00  0.000222946
6210.00  0.000222946
6220.00  0.000232639
6230.00  0.000232666
6240.00  0.000232666
6250.00  0.000232666
6260.00  0.000232666
6270.00  0.000232612
6280.00  0.000232040
6290.00  0.000242107
6300.00  0.000242136
6310.00  0.000251938
6320.00  0.000261689
6330.00  0.000271506
6340.00  0.000281267
6350.00  0.000281299
6360.00  0.000291066
6370.00  0.000300802
6380.00  0.000310576
6390.00  0.000320318
6400.00  0.000330099
6410.00  0.000320426
6420.00  0.000320462
6430.00  0.000310751
6440.00  0.000301074
6450.00  0.000291362
6460.00  0.000281555
6470.00  0.000271785
6480.00  0.000262019
6490.00  0.000262108
6500.00  0.000252542
6510.00  0.000242856
6520.00  0.000233037
6530.00  0.000233168
6540.00  0.000223453
6550.00  0.000213714
6560.00  0.000204022
6570.00  0.000194329
6580.00  0.000194372
6590.00  0.000184695
6600.00  0.000174993
6610.00  0.000165308
6620.00  0.000145876
6630.00  0.000126426
6640.00  0.000116714
6650.00  9.72615e-05
6660.00  8.75450e-05
6670.00  6.80981e-05
6680.00  5.83698e-05
6690.00  3.89175e-05
6700.00  3.89217e-05
6710.00  2.91913e-05
6720.00  2.91945e-05
6730.00  2.91945e-05
6740.00  1.94651e-05
6750.00  1.94651e-05
6760.00  9.73363e-06
6770.00  9.73363e-06
6780.00  9.73469e-06
6790.00      0.00000
6800.00      0.00000
6810.00      0.00000
6820.00      0.00000
6830.00      0.00000
6840.00      0.00000
6850.00      0.00000
6860.00      0.00000
6870.00      0.00000
6880.00      0.00000
6890.00      0.00000
6900.00      0.00000
6910.00      0.00000
6920.00      0.00000
6930.00      0.00000
6940.00      0.00000
6950.00      0.00000
6960.00      0.00000
6970.00      0.00000
6980.00      0.00000
6990.00      0.00000
7000.00      0.00000
7010.00      0.00000
7020.00      0.00000
7030.00      0.00000
7040.00      0.00000
7050.00      0.00000
7060.00      0.00000
7070.00      0.00000
7080.00      0.00000
7090.00      0.00000
7100.00      0.00000
7110.00      0.00000
7120.00      0.00000
7130.00      0.00000
7140.00      0.00000
7150.00      0.00000
7160.00      0.00000
7170.00      0.00000
7180.00      0.00000
7190.00      0.00000
7200.00      0.00000
7210.00      0.00000
7220.00      0.00000
7230.00      0.00000
7240.00  9.70549e-06
7250.00  9.70879e-06
7260.00  9.70769e-06
7270.00  9.71098e-06
7280.00  1.94154e-05
7290.00  1.94307e-05
7300.00  1.94285e-05
7310.00  1.94241e-05
7320.00  2.91752e-05
7330.00  2.92073e-05
7340.00  2.92231e-05
7350.00  3.89599e-05
7360.00  3.89473e-05
7370.00  3.89557e-05
7380.00  3.89726e-05
7390.00  4.87210e-05
7400.00  4.87419e-05
7410.00  1.94989e-05
7420.00      0.00000
7430.00  9.75255e-05
7440.00  0.000195072
7450.00  0.000185338
7460.00  0.000185338
7470.00  0.000117056
7480.00  4.87783e-05
7490.00  5.85340e-05
7500.00  6.82896e-05
7510.00  5.85402e-05
7520.00  3.90268e-05
7530.00  4.87835e-05
7540.00  5.85464e-05
7550.00  5.85464e-05
7560.00  4.87886e-05
7570.00  2.92732e-05
7580.00      0.00000
7590.00  0.000126143
7600.00  0.000100398
7610.00  5.42667e-05
7620.00  2.83713e-05
7630.00  5.60959e-05
7640.00  8.46382e-05
7650.00  7.61314e-05
7660.00  5.78050e-05
7670.00  4.84440e-05
7680.00  3.88874e-05
7690.00  7.79452e-05
7700.00  0.000126810
7710.00  0.000253755
7720.00  0.000380672
7730.00  0.000361188
7740.00  0.000331903
7750.00  0.000234309
7760.00  0.000146443
7770.00  0.000205020
7780.00  0.000253835
7790.00  0.000107392
7800.00  0.000205020
7810.00  0.000107403
7820.00      0.00000
7830.00      0.00000
7840.00      0.00000
7850.00  9.76288e-06
7860.00  9.76185e-06
7870.00  0.000224475
7880.00  0.000429340
7890.00  0.000302361
7900.00  0.000185298
7910.00  0.000165811
7920.00  0.000146319
7930.00  0.000136594
7940.00  0.000136652
7950.00  0.000107346
7960.00  8.77636e-05
7970.00  0.000117043
7980.00  0.000146381
7990.00  0.000478129
8000.00  0.000263375
8010.00  0.000565768
8020.00  0.000868162
8030.00  0.000936544
8040.00   0.00100494
8050.00  8.78381e-05
8060.00  2.92855e-05
8070.00   0.00107380
8080.00   0.00209858
8090.00   0.00191292
8100.00   0.00171754
8110.00   0.00384373
8120.00   0.00107278
8130.00  0.000497114
8140.00   0.00122750
8150.00  0.000623020
8160.00  0.000680755
8170.00   0.00247989
8180.00   0.00226619
8190.00   0.00205290
8200.00   0.00177268
8210.00   0.00150189
8220.00   0.00156865
8230.00   0.00160339
8240.00   0.00247396
8250.00   0.00336499
8260.00   0.00418340
8270.00   0.00500146
8280.00   0.00315576
8290.00   0.00842873
8300.00   0.00289496
8310.00   0.00612199
8320.00    0.0133553
8330.00    0.0206515
8340.00   0.00531571
8350.00   0.00788425
8360.00    0.0112007
8370.00    0.0145375
8380.00   0.00870482
8390.00    0.0124646
8400.00    0.0187115
8410.00    0.0187486
8420.00    0.0213664
8430.00    0.0374446
8440.00    0.0402259
8450.00    0.0909305
8460.00    0.0870823
8470.00     0.180239
8480.00     0.176509
8490.00     0.314975
8500.00     0.310941
8510.00     0.439624
8520.00     0.436782
8530.00     0.502012
8540.00     0.503224
8550.00     0.529308
8560.00     0.526237
8570.00     0.528109
8580.00     0.525852
8590.00     0.524353
8600.00     0.529170
8610.00     0.525281
8620.00     0.530838
8630.00     0.535626
8640.00     0.537590
8650.00     0.539564
8660.00     0.537444
8670.00     0.544177
8680.00     0.542369
8690.00     0.540551
8700.00     0.541401
8710.00     0.543031
8720.00     0.543715
8730.00     0.544409
8740.00     0.542640
8750.00     0.540881
8760.00     0.542415
8770.00     0.543940
8780.00     0.545271
8790.00     0.547392
8800.00     0.548124
8810.00     0.548867
8820.00     0.549180
8830.00     0.549502
8840.00     0.549610
8850.00     0.548918
8860.00     0.548841
8870.00     0.550373
8880.00     0.551468
8890.00     0.552326
8900.00     0.550178
8910.00     0.548030
8920.00     0.545808
8930.00     0.540390
8940.00     0.537371
8950.00     0.520635
8960.00     0.517473
8970.00     0.508380
8980.00     0.504832
8990.00     0.492853
9000.00     0.495942
9010.00     0.490072
9020.00     0.494279
9030.00     0.517006
9040.00     0.530068
9050.00     0.525190
9060.00     0.522447
9070.00     0.508001
9080.00     0.500685
9090.00     0.491463
9100.00     0.496852
9110.00     0.500605
9120.00     0.498971
9130.00     0.483253
9140.00     0.491805
9150.00     0.496711
9160.00     0.497835
9170.00     0.501343
9180.00     0.504638
9190.00     0.516668
9200.00     0.525586
9210.00     0.522581
9220.00     0.521715
9230.00     0.518468
9240.00     0.509716
9250.00     0.507275
9260.00     0.503753
9270.00     0.493290
9280.00     0.480041
9290.00     0.461634
9300.00     0.438519
9310.00     0.413493
9320.00     0.380429
9330.00     0.353773
9340.00     0.324862
9350.00     0.319180
9360.00     0.325864
9370.00     0.319134
9380.00     0.343262
9390.00     0.403452
9400.00     0.406658
9410.00     0.393483
9420.00     0.370894
9430.00     0.334399
9440.00     0.331472
9450.00     0.343495
9460.00     0.345341
9470.00     0.355176
9480.00     0.361463
9490.00     0.360553
9500.00     0.364037
9510.00     0.377670
9520.00     0.363971
9530.00     0.374748
9540.00     0.385759
9550.00     0.376817
9560.00     0.375249
9570.00     0.402394
9580.00     0.404327
9590.00     0.399572
9600.00     0.398307
9610.00     0.393875
9620.00     0.395041
9630.00     0.408112
9640.00     0.407575
9650.00     0.403741
9660.00     0.406452
9670.00     0.415431
9680.00     0.430314
9690.00     0.435946
9700.00     0.435651
9710.00     0.434706
9720.00     0.431799
9730.00     0.426292
9740.00     0.419511
9750.00     0.415351
9760.00     0.418543
9770.00     0.416183
9780.00     0.411104
9790.00     0.408520
9800.00     0.416970
9810.00     0.411265
9820.00     0.404955
9830.00     0.402858
9840.00     0.402380
9850.00     0.400075
9860.00     0.397654
9870.00     0.392868
9880.00     0.388833
9890.00     0.384219
9900.00     0.383369
9910.00     0.378824
9920.00     0.372166
9930.00     0.364960
9940.00     0.348688
9950.00     0.332373
9960.00     0.297070
9970.00     0.261768
9980.00     0.215608
9990.00     0.169826
10000.0     0.180406
10010.0    0.0889131
10020.0    0.0636977
10030.0    0.0389147
10040.0    0.0274024
10050.0    0.0158487
10060.0    0.0107059
10070.0   0.00557296
10080.0   0.00472137
10090.0   0.00386973
10100.0   0.00657728
10110.0   0.00175970
10120.0   0.00151545
10130.0   0.00127116
10140.0   0.00110493
10150.0  0.000938796
10160.0  0.000723655
10170.0  0.000508515
10180.0  0.000743214
10190.0  0.000977812
10200.0  0.000645356
10210.0  0.000625864
10220.0  0.000762693
10230.0  0.000889717
10240.0  0.000742984
10250.0  0.000606243
10260.0   0.00140819
10270.0   0.00221008
10280.0   0.00131040
10290.0  0.000400985
10300.0  0.000391205
10310.0  0.000381464
10320.0  0.000381464
10330.0  0.000371683
10340.0  0.000361902
10350.0  0.000352121
10360.0  0.000342340
10370.0  0.000332559
10380.0  0.000322778
10390.0  0.000312996
10400.0  0.000303215
10410.0  0.000293434
10420.0  0.000273872
10430.0  0.000264091
10440.0  0.000254310
10450.0  0.000244503
10460.0  0.000234723
10470.0  0.000224943
10480.0  0.000205362
10490.0  0.000195583
10500.0  0.000195583
10510.0  0.000185784
10520.0  0.000185784
10530.0  0.000176006
10540.0  0.000175988
10550.0  0.000166211
10560.0  0.000166194
10570.0  0.000156418
10580.0  0.000156385
10590.0  0.000146611
10600.0  0.000146626
10610.0  0.000136837
10620.0  0.000136823
10630.0  0.000127050
