#DEIMOS_Z
#DEIMOS Z band https://www2.keck.hawaii.edu/inst/deimos/filter_list.html
7953.19 0.00671759
7953.8 0.00677755
7954.42 0.00683794
7955.04 0.00689876
7955.67 0.00695915
7956.28 0.00701911
7956.9 0.00707955
7957.53 0.00714037
7958.14 0.00720034
7958.76 0.00726078
7959.39 0.00732165
7960.0 0.00738162
7960.62 0.00744206
7961.24 0.00750251
7961.87 0.00756338
7962.49 0.00762345
7963.11 0.0076839
7963.73 0.00774435
7964.35 0.00780485
7964.97 0.0078653
7965.59 0.0079258
7966.21 0.0079863
7966.83 0.0080468
7967.45 0.0081073
7968.07 0.0081678
7968.69 0.00822831
7969.32 0.00828881
7969.94 0.00834932
7970.56 0.00840987
7971.18 0.00847038
7971.8 0.00853093
7972.42 0.00859149
7973.04 0.00865205
7973.67 0.00871261
7974.29 0.00877317
7974.91 0.00883373
7975.53 0.00889429
7976.15 0.00895485
7976.77 0.00901546
7977.4 0.00907607
7978.02 0.00913664
7978.64 0.00919725
7979.26 0.00925786
7979.88 0.00931848
7980.51 0.00937909
7981.13 0.00943971
7981.75 0.00950033
7982.37 0.00956099
7982.99 0.00962119
7983.62 0.00968228
7984.24 0.0097429
7984.86 0.00980314
7985.48 0.00986424
7986.11 0.00992491
7986.73 0.00998559
7987.35 0.0100458
7987.98 0.0101069
7988.6 0.0101677
7989.22 0.0102279
7989.84 0.0102886
7990.47 0.0103497
7991.08 0.01041
7991.71 0.0104708
7992.34 0.0105319
7992.96 0.0105926
7993.58 0.0106529
7994.2 0.0107137
7994.83 0.0107748
7995.44 0.0108348
7996.07 0.0108959
7996.69 0.0109567
7997.31 0.011017
7997.94 0.0110778
7998.56 0.0111391
7999.19 0.0112003
7999.81 0.0112602
8000.44 0.0114416
8001.06 0.0116747
8001.68 0.0119064
8002.3 0.0121394
8002.93 0.0123742
8003.55 0.0126057
8004.17 0.0128386
8004.8 0.0130733
8005.42 0.0133047
8006.05 0.0135379
8006.67 0.0137709
8007.3 0.0140055
8007.92 0.0142369
8008.54 0.0144698
8009.17 0.0147028
8009.79 0.0149356
8010.42 0.0151685
8011.04 0.0154015
8011.67 0.0156343
8012.29 0.0158672
8012.91 0.0161002
8013.54 0.0163329
8014.16 0.0165657
8014.79 0.0167986
8015.41 0.0170312
8016.04 0.0172641
8016.66 0.0174968
8017.29 0.0177296
8017.91 0.0179623
8018.54 0.018195
8019.16 0.0184276
8019.79 0.0186604
8020.41 0.018893
8021.04 0.0191257
8021.66 0.0193582
8022.29 0.0195909
8022.92 0.0198235
8023.54 0.0200561
8024.17 0.0202886
8024.79 0.0205212
8025.42 0.0207536
8026.04 0.0209861
8026.67 0.0212187
8027.29 0.0214511
8027.92 0.0216836
8028.54 0.0219144
8029.17 0.0221485
8029.8 0.0223808
8030.42 0.0226115
8031.04 0.0228441
8031.67 0.023078
8032.3 0.0233103
8032.92 0.0235411
8033.55 0.0237749
8034.18 0.0240073
8034.8 0.0242378
8035.43 0.0244701
8036.06 0.024704
8036.68 0.024933
8037.31 0.0251668
8037.94 0.0254007
8038.56 0.0256329
8039.19 0.0258633
8039.81 0.0260955
8040.44 0.0263292
8041.06 0.0265581
8041.69 0.0267918
8042.32 0.0270239
8042.94 0.0272544
8043.57 0.0274864
8044.2 0.02772
8044.83 0.0279537
8045.45 0.0281824
8046.08 0.0284159
8046.71 0.0286479
8047.33 0.0288783
8047.96 0.0291103
8048.59 0.0293438
8049.22 0.0295741
8049.84 0.029806
8050.47 0.0300378
8051.1 0.0302712
8051.73 0.0305015
8052.35 0.0307332
8052.99 0.0309667
8053.61 0.0311967
8054.24 0.0314285
8054.87 0.0316603
8055.49 0.031892
8056.12 0.0321237
8056.75 0.0323555
8057.38 0.0325887
8058.01 0.0328187
8058.63 0.0330504
8059.26 0.0332821
8059.89 0.0335136
8060.52 0.0337452
8061.15 0.0339768
8061.78 0.0342084
8062.4 0.0344399
8063.03 0.0346714
8063.66 0.034903
8064.29 0.0351344
8064.92 0.035366
8065.55 0.0355973
8066.18 0.0358288
8066.81 0.0360603
8067.43 0.0362917
8068.06 0.0365231
8068.69 0.0367544
8069.32 0.0369857
8069.95 0.0372172
8070.58 0.0374484
8071.21 0.0376796
8071.84 0.037911
8072.47 0.0381423
8073.1 0.0383736
8073.73 0.0386048
8074.35 0.0388344
8074.98 0.0390672
8075.61 0.0392984
8076.24 0.0395295
8076.87 0.0397591
8077.5 0.0399918
8078.13 0.040223
8078.76 0.0404525
8079.39 0.0406852
8080.02 0.0409163
8080.65 0.0411456
8081.28 0.0413768
8081.91 0.0416093
8082.54 0.0418403
8083.17 0.0420698
8083.8 0.0423006
8084.43 0.0425332
8085.06 0.0427626
8085.69 0.0429934
8086.32 0.0432259
8086.94 0.0434536
8087.58 0.0436862
8088.21 0.043917
8088.85 0.0441494
8089.47 0.044377
8090.1 0.0446093
8090.74 0.0448418
8091.36 0.0450692
8091.99 0.0453016
8092.62 0.0455323
8093.25 0.0457614
8093.88 0.0459921
8094.52 0.0462245
8095.15 0.0464551
8095.77 0.0466842
8096.41 0.0469147
8097.04 0.047147
8097.67 0.0473759
8098.3 0.0476065
8098.94 0.0478386
8099.56 0.0480676
8100.19 0.0484364
8100.83 0.0491157
8101.46 0.0497948
8102.09 0.0504744
8102.72 0.0511534
8103.36 0.0518375
8103.98 0.052512
8104.62 0.0531907
8105.25 0.0538697
8105.88 0.0545492
8106.51 0.0552281
8107.14 0.0559069
8107.77 0.0565855
8108.41 0.0572646
8109.04 0.057943
8109.67 0.0586219
