#WASP_r
#photon
#WASP r-band https://sites.astro.caltech.edu/palomar/observer/200inchResources/lfc/r_prime.txt
  7005    75.285
  7010    68.135
  7015    58.495
  7020    48.060
  7025    37.985
  7030    28.650
  7035    21.115
  7040    15.270
  7045    10.930
  7050     7.855
  7055     5.730
  7060     4.180
  7065     3.000
  7070     2.225
  7075     1.675
  7080     1.255
  7085     0.955
  7090     0.730
  7095     0.560
  7100     0.440
  7105     0.330
  7110     0.265
  7115     0.210
  7120     0.175
  7125     0.130
  7130     0.115
  7135     0.075
  7140     0.070
  7145     0.050
  7150     0.045
  7155     0.025
  7160     0.030
  7165     0.020
  7170     0.015
  7175     0.020
  7180     0.015
  7185     0.010
  7190     0.020
  7195     0.010
  7200     0.010
  7205     0.005
  7210     0.010
  7215     0.000
  7220    -0.010
  7225    -0.010
  7230     0.010
  7235     0.010
  7240    -0.010
  7245    -0.010
  7250    -0.005
