##NOT_g
#photon
#NOT g band http://www.not.iac.es/instruments/filters/filters.php
#filter #120 g' SDSS
#grism #4, small pinhole 
#measured 20.2.2005 in ALFOSC by Jyri Naranen
3808.35633859767  0.01515992
3811.49743906362  0.04027892
3814.63853952957  0.02030799
3817.77963999553  0.02080026
3820.92074046148  0.07474678
3824.06184092743  0.04925405
3827.20294139339  0.05366047
3830.34404185934  0.06074188
3833.48514232529  0.05961825
3836.62624279124  0.09676126
3839.7673432572  0.1123046
3842.90844372315  0.1227152
3846.0495441891  0.1628156
3849.19064465506  0.1836504
3852.33174512101  0.2016496
3855.47284558696  0.2042324
3858.61394605292  0.2182793
3861.75504651887  0.2442264
3864.89614698482  0.2548551
3868.03724745077  0.2659532
3871.17834791673  0.3008043
3874.31944838268  0.323985
3877.46054884863  0.3666111
3880.60164931459  0.34534
3883.74274978054  0.3831151
3886.88385024649  0.4213501
3890.02495071245  0.4316348
3893.1660511784  0.4229603
3896.30715164435  0.4575912
3899.4482521103  0.4831707
3902.58935257626  0.4909537
3905.73045304221  0.4905676
3908.87155350816  0.5070865
3912.01265397412  0.5003103
3915.15375444007  0.5254308
3918.29485490602  0.5297914
3921.43595537198  0.5321237
3924.57705583793  0.5553299
3927.71815630388  0.5772961
3930.85925676983  0.5506775
3934.00035723579  0.5843196
3937.14145770174  0.5735717
3940.28255816769  0.5980185
3943.42365863365  0.5863464
3946.5647590996  0.6477437
3949.70585956555  0.6212027
3952.84696003151  0.630403
3955.98806049746  0.6557374
3959.12916096341  0.6323143
3962.27026142936  0.6320943
3965.41136189532  0.650897
3968.55246236127  0.6509711
3971.69356282722  0.6727282
3974.83466329318  0.6945892
3977.97576375913  0.6940131
3981.11686422508  0.6928352
3984.25796469104  0.733433
3987.39906515699  0.7097053
3990.54016562294  0.7062451
3993.68126608889  0.7004991
3996.82236655485  0.6914647
3999.9634670208  0.6788506
4003.10456748675  0.686518
4006.24566795271  0.7158716
4009.38676841866  0.6987759
4012.52786888461  0.7136911
4015.66896935057  0.7320873
4018.81006981652  0.7151586
4021.95117028247  0.7184542
4025.09227074843  0.7266617
4028.23337121438  0.7203968
4031.37447168033  0.7464233
4034.51557214628  0.7354332
4037.65667261224  0.7361906
4040.79777307819  0.7734498
4043.93887354414  0.7280915
4047.0799740101  0.7281505
4050.22107447605  0.7381207
4053.362174942  0.7330655
4056.50327540796  0.7587323
4059.64437587391  0.7854022
4062.78547633986  0.8077003
4065.92657680581  0.7681072
4069.06767727177  0.7737444
4072.20877773772  0.7553493
4075.34987820367  0.7534527
4078.49097866963  0.6965268
4081.63207913558  0.7448567
4084.77317960153  0.7898948
4087.91428006748  0.7382534
4091.05538053344  0.7591094
4094.19648099939  0.7625645
4097.33758146534  0.7886694
4100.4786819313  0.7840055
4103.61978239725  0.7860194
4106.7608828632  0.7891057
4109.90198332916  0.7677568
4113.04308379511  0.7865358
4116.18418426106  0.8099654
4119.32528472702  0.798534
4122.46638519297  0.7860802
4125.60748565892  0.7955201
4128.74858612487  0.7897122
4131.88968659083  0.7858834
4135.03078705678  0.7759136
4138.17188752273  0.7706541
4141.31298798869  0.7618124
4144.45408845464  0.759398
4147.59518892059  0.8045189
4150.73628938655  0.8137522
4153.8773898525  0.7814764
4157.01849031845  0.8393863
4160.1595907844  0.8372066
4163.30069125036  0.7683889
4166.44179171631  0.7620913
4169.58289218226  0.8181811
4172.72399264822  0.7767253
4175.86509311417  0.7620993
4179.00619358012  0.7856386
4182.14729404608  0.808985
4185.28839451203  0.8328147
4188.42949497798  0.7957359
4191.57059544393  0.7963458
4194.71169590989  0.7899901
4197.85279637584  0.8255143
4200.99389684179  0.8429503
4204.13499730775  0.8525448
4207.2760977737  0.7975031
4210.41719823965  0.8037084
4213.55829870561  0.808068
4216.69939917156  0.7907398
4219.84049963751  0.8178767
4222.98160010346  0.8157531
4226.12270056942  0.8100885
4229.26380103537  0.816163
4232.40490150132  0.8271746
4235.54600196727  0.8176315
4238.68710243323  0.8278351
4241.82820289918  0.8347974
4244.96930336513  0.8155778
4248.11040383109  0.8081421
4251.25150429704  0.833923
4254.39260476299  0.8416452
4257.53370522895  0.8562658
4260.6748056949  0.8254186
4263.81590616085  0.8709571
4266.95700662681  0.843568
4270.09810709276  0.8413855
4273.23920755871  0.8293297
4276.38030802467  0.8692095
4279.52140849062  0.879396
4282.66250895657  0.8258287
4285.80360942252  0.8139767
4288.94470988848  0.8592671
4292.08581035443  0.8574546
4295.22691082038  0.8352203
4298.36801128634  0.854005
4301.50911175229  0.8527383
4304.65021221824  0.8442681
4307.7913126842  0.8342254
4310.93241315015  0.819702
4314.0735136161  0.8429368
4317.21461408205  0.8485205
4320.35571454801  0.8430688
4323.49681501396  0.8282031
4326.63791547991  0.8266035
4329.77901594587  0.8344823
4332.92011641182  0.8093933
4336.06121687777  0.8314191
4339.20231734373  0.8566411
4342.34341780968  0.8168653
4345.48451827563  0.8176636
4348.62561874158  0.8433086
4351.76671920754  0.8448048
4354.90781967349  0.8628467
4358.04892013944  0.8585774
4361.1900206054  0.8532652
4364.33112107135  0.8696862
4367.4722215373  0.8542566
4370.61332200326  0.84341
4373.75442246921  0.836316
4376.89552293516  0.8294501
4380.03662340111  0.8479542
4383.17772386707  0.8347831
4386.31882433302  0.8339615
4389.45992479897  0.8627684
4392.60102526492  0.8523868
4395.74212573088  0.8483732
4398.88322619683  0.8714088
4402.02432666278  0.8756934
4405.16542712874  0.8432399
4408.30652759469  0.8651998
4411.44762806064  0.8717712
4414.5887285266  0.8669047
